source,target
MAR02396,MAR06154
MAR02396,MAR01886
MAR02396,MAR06120
MAR02396,MAR06187
MAR02396,MAR06108
MAR02396,MAR06123
MAR02396,MAR06190
MAR02396,MAR06208
MAR02396,MAR06163
MAR02396,MAR01907
MAR02396,MAR06172
MAR02396,MAR01904
MAR02396,MAR06068
MAR02396,MAR06071
MAR02396,MAR01883
MAR02396,MAR01889
MAR02396,MAR06202
MAR02396,MAR06111
MAR02396,MAR06080
MAR02396,MAR06136
MAR02396,MAR01892
MAR02396,MAR06114
MAR02396,MAR06126
MAR02396,MAR06117
MAR02396,MAR06211
MAR02396,MAR06145
MAR02396,MAR01898
MAR02396,MAR06166
MAR02396,MAR06151
MAR02396,MAR06181
MAR02396,MAR06139
MAR02396,MAR06193
MAR02396,MAR06074
MAR02396,MAR06160
MAR02396,MAR06092
MAR02396,MAR06205
MAR02396,MAR06148
MAR07901,MAR04763
MAR07901,MAR09717
MAR07901,MAR09157
MAR06209,MAR06121
MAR06209,MAR06115
MAR06209,MAR05444
MAR06209,MAR06124
MAR06209,MAR06078
MAR06209,MAR06164
MAR06209,MAR06084
MAR06209,MAR06087
MAR06209,MAR06212
MAR06209,MAR01893
MAR06209,MAR04434
MAR06209,MAR06134
MAR06209,MAR06197
MAR06209,MAR06155
MAR06209,MAR06093
MAR06209,MAR06176
MAR06209,MAR06185
MAR06209,MAR06170
MAR06209,MAR02398
MAR06209,MAR06112
MAR06209,MAR01884
MAR06209,MAR06127
MAR06209,MAR06167
MAR06209,MAR01902
MAR06209,MAR01905
MAR06209,MAR06075
MAR06209,MAR06173
MAR06209,MAR06137
MAR06209,MAR06109
MAR06209,MAR06200
MAR06209,MAR06131
MAR06209,MAR06194
MAR06209,MAR06081
MAR06209,MAR06146
MAR06209,MAR06069
MAR06209,MAR06072
MAR06209,MAR01890
MAR06209,MAR06140
MAR06209,MAR06118
MAR06209,MAR06149
MAR06209,MAR01887
MAR06209,MAR06191
MAR06209,MAR01908
MAR06209,MAR06161
MAR06209,MAR06182
MAR06209,MAR01881
MAR06209,MAR06203
MAR06209,MAR06179
MAR06209,MAR06206
MAR06209,MAR06188
MAR06209,MAR06152
MAR06209,MAR01899
MAR06209,MAR06158
MAR05239,MAR00461
MAR05239,MAR08397
MAR05239,MAR03904
MAR05239,MAR05244
MAR05239,MAR00462
MAR05239,MAR08396
MAR05239,MAR00612
MAR05239,MAR01513
MAR05239,MAR08391
MAR05239,MAR12140
MAR05239,MAR08398
MAR05239,MAR07178
MAR05239,MAR00020
MAR05239,MAR01606
MAR05239,MAR05252
MAR05239,MAR08395
MAR05239,MAR05203
MAR05239,MAR10038
MAR05239,MAR05249
MAR05239,MAR00463
MAR05239,MAR05255
MAR05239,MAR08525
MAR05239,MAR08394
MAR05239,MAR08393
MAR05239,MAR00763
MAR05239,MAR00771
MAR05239,MAR05251
MAR05239,MAR05234
MAR05239,MAR05240
MAR05239,MAR08401
MAR05239,MAR08399
MAR05239,MAR08392
MAR05239,MAR03597
MAR05239,MAR00021
MAR00800,MAR03466
MAR08389,MAR08388
MAR08389,MAR08394
MAR08389,MAR08396
MAR08389,MAR08401
MAR12827,MAR12821
MAR12827,MAR12825
MAR12827,MAR12826
MAR12450,MAR12448
MAR12045,MAR12037
MAR12045,MAR12078
MAR05163,MAR05134
MAR05163,MAR05137
MAR05163,MAR05132
MAR05163,MAR05219
MAR05163,MAR05150
MAR05163,MAR05149
MAR05163,MAR05141
MAR05163,MAR05139
MAR05163,MAR05131
MAR05163,MAR05143
MAR05163,MAR05170
MAR05163,MAR05146
MAR05163,MAR07620
MAR05163,MAR05133
MAR05163,MAR05135
MAR05163,MAR05138
MAR05163,MAR05156
MAR05163,MAR05140
MAR05163,MAR05157
MAR05163,MAR05151
MAR05163,MAR05130
MAR05163,MAR05144
MAR05163,MAR05153
MAR05163,MAR05145
MAR05163,MAR05136
MAR05163,MAR05147
MAR05163,MAR09541
MAR05163,MAR05277
MAR05163,MAR05160
MAR05163,MAR05158
MAR05163,MAR05169
MAR05163,MAR05154
MAR05163,MAR05142
MAR05163,MAR05164
MAR05163,MAR05159
MAR05163,MAR05148
MAR12724,MAR12720
MAR12724,MAR12857
MAR20078,MAR12103
MAR20078,MAR20084
MAR20078,MAR20082
MAR20078,MAR00733
MAR20078,MAR20080
MAR08572,MAR08570
MAR08572,MAR08574
MAR00522,MAR00545
MAR00522,MAR00547
MAR00522,MAR00350
MAR00522,MAR01488
MAR00522,MAR00560
MAR00522,MAR10035
MAR00522,MAR02472
MAR00522,MAR00145
MAR00522,MAR00559
MAR00522,MAR00555
MAR00522,MAR00558
MAR00522,MAR00557
MAR00522,MAR00549
MAR00522,MAR00349
MAR00522,MAR00556
MAR00522,MAR10036
MAR00522,MAR02711
MAR00522,MAR00548
MAR00522,MAR00551
MAR00522,MAR00546
MAR03581,MAR10037
MAR08033,MAR09223
MAR08033,MAR08032
MAR06837,MAR06835
MAR06061,MAR05435
MAR06061,MAR06071
MAR06061,MAR06073
MAR06061,MAR06072
MAR00806,MAR00802
MAR00806,MAR08203
MAR00806,MAR00808
MAR00806,MAR08197
MAR00806,MAR00804
MAR00806,MAR08201
MAR09493,MAR09494
MAR06116,MAR06115
MAR06116,MAR06207
MAR06116,MAR06165
MAR06116,MAR06183
MAR06116,MAR06210
MAR06116,MAR06119
MAR06116,MAR06201
MAR06116,MAR06138
MAR06116,MAR01894
MAR06116,MAR06073
MAR06116,MAR06156
MAR06116,MAR06186
MAR06116,MAR06079
MAR06116,MAR06085
MAR06116,MAR04435
MAR06116,MAR06150
MAR06116,MAR06180
MAR06116,MAR06076
MAR06116,MAR06094
MAR06116,MAR01882
MAR06116,MAR06174
MAR06116,MAR06177
MAR06116,MAR06168
MAR06116,MAR06826
MAR06116,MAR06195
MAR06116,MAR06213
MAR06116,MAR06198
MAR06116,MAR06113
MAR06116,MAR06098
MAR06116,MAR06091
MAR06116,MAR06141
MAR06116,MAR01906
MAR06116,MAR06110
MAR06116,MAR06798
MAR06116,MAR06147
MAR06116,MAR06189
MAR06116,MAR02400
MAR06116,MAR06088
MAR06116,MAR01885
MAR06116,MAR06070
MAR06116,MAR06099
MAR06116,MAR06162
MAR06116,MAR05445
MAR06116,MAR01900
MAR06116,MAR06171
MAR06116,MAR06159
MAR06116,MAR01903
MAR06116,MAR06056
MAR06116,MAR06114
MAR06116,MAR01888
MAR06116,MAR06135
MAR06116,MAR06125
MAR06116,MAR06082
MAR06116,MAR01909
MAR06116,MAR01891
MAR06116,MAR06132
MAR06116,MAR06128
MAR06116,MAR06122
MAR06116,MAR08534
MAR06116,MAR06153
MAR06116,MAR06204
MAR05169,MAR05134
MAR05169,MAR05137
MAR05169,MAR05132
MAR05169,MAR05150
MAR05169,MAR05149
MAR05169,MAR05141
MAR05169,MAR05139
MAR05169,MAR05131
MAR05169,MAR05143
MAR05169,MAR05170
MAR05169,MAR05146
MAR05169,MAR07620
MAR05169,MAR05135
MAR05169,MAR05138
MAR05169,MAR05133
MAR05169,MAR05156
MAR05169,MAR05140
MAR05169,MAR05157
MAR05169,MAR05151
MAR05169,MAR05130
MAR05169,MAR05144
MAR05169,MAR05153
MAR05169,MAR05145
MAR05169,MAR05136
MAR05169,MAR05147
MAR05169,MAR09541
MAR05169,MAR05160
MAR05169,MAR05158
MAR05169,MAR05154
MAR05169,MAR05142
MAR05169,MAR05164
MAR05169,MAR05159
MAR05169,MAR05148
MAR10010,MAR06060
MAR10010,MAR10011
MAR10010,MAR06068
MAR10010,MAR06070
MAR10010,MAR06069
MAR11621,MAR11688
MAR06204,MAR06207
MAR06204,MAR06201
MAR06204,MAR06183
MAR06204,MAR06210
MAR06204,MAR06119
MAR06204,MAR06165
MAR06204,MAR06237
MAR06204,MAR06138
MAR06204,MAR01894
MAR06204,MAR06156
MAR06204,MAR06079
MAR06204,MAR06073
MAR06204,MAR06085
MAR06204,MAR06271
MAR06204,MAR04435
MAR06204,MAR06180
MAR06204,MAR06076
MAR06204,MAR06094
MAR06204,MAR01882
MAR06204,MAR06174
MAR06204,MAR06177
MAR06204,MAR06168
MAR06204,MAR06195
MAR06204,MAR06213
MAR06204,MAR06198
MAR06204,MAR06113
MAR06204,MAR06091
MAR06204,MAR06141
MAR06204,MAR01906
MAR06204,MAR06110
MAR06204,MAR06147
MAR06204,MAR06189
MAR06204,MAR06088
MAR06204,MAR01885
MAR06204,MAR02400
MAR06204,MAR06070
MAR06204,MAR06162
MAR06204,MAR05445
MAR06204,MAR06202
MAR06204,MAR01900
MAR06204,MAR06171
MAR06204,MAR06159
MAR06204,MAR01903
MAR06204,MAR01888
MAR06204,MAR06135
MAR06204,MAR06125
MAR06204,MAR01909
MAR06204,MAR06082
MAR06204,MAR01891
MAR06204,MAR06132
MAR06204,MAR06128
MAR06204,MAR06203
MAR06204,MAR06186
MAR06204,MAR06122
MAR06204,MAR06150
MAR06204,MAR06153
MAR11832,MAR11833
MAR11832,MAR11831
MAR11832,MAR08643
MAR07855,MAR07881
MAR07855,MAR07878
MAR07855,MAR07899
MAR05202,MAR04104
MAR05202,MAR05262
MAR05202,MAR05153
MAR05202,MAR05201
MAR06115,MAR06121
MAR06115,MAR05444
MAR06115,MAR06124
MAR06115,MAR06078
MAR06115,MAR06164
MAR06115,MAR06084
MAR06115,MAR06087
MAR06115,MAR06212
MAR06115,MAR01893
MAR06115,MAR04434
MAR06115,MAR06134
MAR06115,MAR06197
MAR06115,MAR06155
MAR06115,MAR06093
MAR06115,MAR06176
MAR06115,MAR06185
MAR06115,MAR06170
MAR06115,MAR02398
MAR06115,MAR06826
MAR06115,MAR06112
MAR06115,MAR01884
MAR06115,MAR06127
MAR06115,MAR06167
MAR06115,MAR01902
MAR06115,MAR01905
MAR06115,MAR06098
MAR06115,MAR06075
MAR06115,MAR06173
MAR06115,MAR06798
MAR06115,MAR06137
MAR06115,MAR06109
MAR06115,MAR06200
MAR06115,MAR06131
MAR06115,MAR06099
MAR06115,MAR06194
MAR06115,MAR06081
MAR06115,MAR06146
MAR06115,MAR06069
MAR06115,MAR06072
MAR06115,MAR01890
MAR06115,MAR06140
MAR06115,MAR06118
MAR06115,MAR06056
MAR06115,MAR06149
MAR06115,MAR06114
MAR06115,MAR01887
MAR06115,MAR06191
MAR06115,MAR01908
MAR06115,MAR06161
MAR06115,MAR06182
MAR06115,MAR01881
MAR06115,MAR06203
MAR06115,MAR08534
MAR06115,MAR06179
MAR06115,MAR06206
MAR06115,MAR06188
MAR06115,MAR06152
MAR06115,MAR01899
MAR06115,MAR06158
MAR08040,MAR08041
MAR08040,MAR08039
MAR05139,MAR05170
MAR05139,MAR05156
MAR05139,MAR05151
MAR05139,MAR05153
MAR05139,MAR05160
MAR05139,MAR05154
MAR05139,MAR05164
MAR05139,MAR05159
MAR06149,MAR06121
MAR06149,MAR05444
MAR06149,MAR06124
MAR06149,MAR06078
MAR06149,MAR06164
MAR06149,MAR06084
MAR06149,MAR06087
MAR06149,MAR06212
MAR06149,MAR01893
MAR06149,MAR04434
MAR06149,MAR06134
MAR06149,MAR06197
MAR06149,MAR06155
MAR06149,MAR06093
MAR06149,MAR06176
MAR06149,MAR06185
MAR06149,MAR06170
MAR06149,MAR02398
MAR06149,MAR06112
MAR06149,MAR01884
MAR06149,MAR06127
MAR06149,MAR06167
MAR06149,MAR01902
MAR06149,MAR01905
MAR06149,MAR06075
MAR06149,MAR06173
MAR06149,MAR06137
MAR06149,MAR06109
MAR06149,MAR06200
MAR06149,MAR06131
MAR06149,MAR06194
MAR06149,MAR06081
MAR06149,MAR06146
MAR06149,MAR06069
MAR06149,MAR06072
MAR06149,MAR01890
MAR06149,MAR06140
MAR06149,MAR06118
MAR06149,MAR01887
MAR06149,MAR06191
MAR06149,MAR01908
MAR06149,MAR06161
MAR06149,MAR06182
MAR06149,MAR01881
MAR06149,MAR06203
MAR06149,MAR06179
MAR06149,MAR06206
MAR06149,MAR06188
MAR06149,MAR06152
MAR06149,MAR01899
MAR06149,MAR06158
MAR03896,MAR03936
MAR03896,MAR03930
MAR07745,MAR20036
MAR05153,MAR05134
MAR05153,MAR05262
MAR05153,MAR05137
MAR05153,MAR05132
MAR05153,MAR05150
MAR05153,MAR05149
MAR05153,MAR05141
MAR05153,MAR05131
MAR05153,MAR05143
MAR05153,MAR05170
MAR05153,MAR05146
MAR05153,MAR07620
MAR05153,MAR05138
MAR05153,MAR05133
MAR05153,MAR05135
MAR05153,MAR05156
MAR05153,MAR05140
MAR05153,MAR05157
MAR05153,MAR05151
MAR05153,MAR05130
MAR05153,MAR05144
MAR05153,MAR05145
MAR05153,MAR05136
MAR05153,MAR05147
MAR05153,MAR09541
MAR05153,MAR05160
MAR05153,MAR05158
MAR05153,MAR05154
MAR05153,MAR05142
MAR05153,MAR05164
MAR05153,MAR05159
MAR05153,MAR05148
MAR04569,MAR11279
MAR11622,MAR11689
MAR12786,MAR12785
MAR12772,MAR12773
MAR20081,MAR12110
MAR20081,MAR20075
MAR20081,MAR20087
MAR10110,MAR10120
MAR10110,MAR10112
MAR10110,MAR10111
MAR06169,MAR06086
MAR06169,MAR01901
MAR06169,MAR06184
MAR06169,MAR06157
MAR06169,MAR01880
MAR06169,MAR06199
MAR06169,MAR06178
MAR06169,MAR06083
MAR06169,MAR06133
MAR06169,MAR06196
MAR06169,MAR06077
MAR06169,MAR06175
MAR06169,MAR06089
MAR06169,MAR06130
MAR06169,MAR06154
MAR06169,MAR01886
MAR06169,MAR06120
MAR06169,MAR06187
MAR06169,MAR06108
MAR06169,MAR06123
MAR06169,MAR06190
MAR06169,MAR06208
MAR06169,MAR06163
MAR06169,MAR01907
MAR06169,MAR06172
MAR06169,MAR01904
MAR06169,MAR06068
MAR06169,MAR06071
MAR06169,MAR01883
MAR06169,MAR01889
MAR06169,MAR06202
MAR06169,MAR06111
MAR06169,MAR06080
MAR06169,MAR06136
MAR06169,MAR01892
MAR06169,MAR06114
MAR06169,MAR06126
MAR06169,MAR06117
MAR06169,MAR06211
MAR06169,MAR06145
MAR06169,MAR01898
MAR06169,MAR06166
MAR06169,MAR06151
MAR06169,MAR06181
MAR06169,MAR06139
MAR06169,MAR06193
MAR06169,MAR06074
MAR06169,MAR06160
MAR06169,MAR06092
MAR06169,MAR06205
MAR06169,MAR06148
MAR20039,MAR20038
MAR01563,MAR06681
MAR01563,MAR08703
MAR01563,MAR08704
MAR09173,MAR08488
MAR09173,MAR09450
MAR20143,MAR04486
MAR20143,MAR07897
MAR20143,MAR08367
MAR20143,MAR07895
MAR20143,MAR03969
MAR20143,MAR07795
MAR20143,MAR04492
MAR20143,MAR04291
MAR20143,MAR04488
MAR20143,MAR20159
MAR04310,MAR04356
MAR06588,MAR06578
MAR06588,MAR12120
MAR06588,MAR06580
MAR06588,MAR02997
MAR06588,MAR03300
MAR06588,MAR12055
MAR06588,MAR06584
MAR06588,MAR03318
MAR01432,MAR06423
MAR01432,MAR01417
MAR01432,MAR08846
MAR01432,MAR01356
MAR01432,MAR01433
MAR01432,MAR06741
MAR01432,MAR08618
MAR01432,MAR01428
MAR01432,MAR01429
MAR01432,MAR01362
MAR01432,MAR03265
MAR01432,MAR01422
MAR01432,MAR01421
MAR01432,MAR06864
MAR01432,MAR01357
MAR01432,MAR06606
MAR01432,MAR05021
MAR01432,MAR01426
MAR01432,MAR06275
MAR01432,MAR01415
MAR01432,MAR01360
MAR01432,MAR06393
MAR01432,MAR01424
MAR01432,MAR08620
MAR01432,MAR02446
MAR01432,MAR01359
MAR01432,MAR06396
MAR01432,MAR06394
MAR01432,MAR01425
MAR01432,MAR01423
MAR01432,MAR09542
MAR01432,MAR01420
MAR12186,MAR12184
MAR12186,MAR12185
MAR05157,MAR05207
MAR05157,MAR05134
MAR05157,MAR05137
MAR05157,MAR05268
MAR05157,MAR05132
MAR05157,MAR05150
MAR05157,MAR05149
MAR05157,MAR05141
MAR05157,MAR05131
MAR05157,MAR05143
MAR05157,MAR05170
MAR05157,MAR05146
MAR05157,MAR07620
MAR05157,MAR05133
MAR05157,MAR05138
MAR05157,MAR05156
MAR05157,MAR05140
MAR05157,MAR05151
MAR05157,MAR11989
MAR05157,MAR05144
MAR05157,MAR05145
MAR05157,MAR05136
MAR05157,MAR05147
MAR05157,MAR09541
MAR05157,MAR05160
MAR05157,MAR05158
MAR05157,MAR05154
MAR05157,MAR05142
MAR05157,MAR05164
MAR05157,MAR05159
MAR05157,MAR05148
MAR03729,MAR05257
MAR03729,MAR10038
MAR03729,MAR03670
MAR03729,MAR03622
MAR03729,MAR10034
MAR03729,MAR02990
MAR08198,MAR08194
MAR08198,MAR08149
MAR08198,MAR08199
MAR06124,MAR06121
MAR06124,MAR05444
MAR06124,MAR06078
MAR06124,MAR06164
MAR06124,MAR06084
MAR06124,MAR06087
MAR06124,MAR06212
MAR06124,MAR01893
MAR06124,MAR04434
MAR06124,MAR06134
MAR06124,MAR06197
MAR06124,MAR06155
MAR06124,MAR06093
MAR06124,MAR06176
MAR06124,MAR06185
MAR06124,MAR06170
MAR06124,MAR02398
MAR06124,MAR06112
MAR06124,MAR01884
MAR06124,MAR06127
MAR06124,MAR06167
MAR06124,MAR01902
MAR06124,MAR01905
MAR06124,MAR06075
MAR06124,MAR06173
MAR06124,MAR06137
MAR06124,MAR06109
MAR06124,MAR06200
MAR06124,MAR06131
MAR06124,MAR06194
MAR06124,MAR06081
MAR06124,MAR06146
MAR06124,MAR06069
MAR06124,MAR06072
MAR06124,MAR01890
MAR06124,MAR06140
MAR06124,MAR06118
MAR06124,MAR01887
MAR06124,MAR06191
MAR06124,MAR01908
MAR06124,MAR06161
MAR06124,MAR06182
MAR06124,MAR01881
MAR06124,MAR06203
MAR06124,MAR06179
MAR06124,MAR06206
MAR06124,MAR06188
MAR06124,MAR06152
MAR06124,MAR01899
MAR06124,MAR06158
MAR05244,MAR00461
MAR05244,MAR08397
MAR05244,MAR03904
MAR05244,MAR05211
MAR05244,MAR00462
MAR05244,MAR08396
MAR05244,MAR01513
MAR05244,MAR10041
MAR05244,MAR08391
MAR05244,MAR12140
MAR05244,MAR08398
MAR05244,MAR07178
MAR05244,MAR06581
MAR05244,MAR00020
MAR05244,MAR07185
MAR05244,MAR01606
MAR05244,MAR05252
MAR05244,MAR08395
MAR05244,MAR05245
MAR05244,MAR05203
MAR05244,MAR05250
MAR05244,MAR10038
MAR05244,MAR05249
MAR05244,MAR00463
MAR05244,MAR05255
MAR05244,MAR08525
MAR05244,MAR08394
MAR05244,MAR06585
MAR05244,MAR08393
MAR05244,MAR00763
MAR05244,MAR00771
MAR05244,MAR05251
MAR05244,MAR05234
MAR05244,MAR08401
MAR05244,MAR08399
MAR05244,MAR08392
MAR05244,MAR03597
MAR05244,MAR00021
MAR05444,MAR06121
MAR05444,MAR06078
MAR05444,MAR06164
MAR05444,MAR06084
MAR05444,MAR06087
MAR05444,MAR06212
MAR05444,MAR01893
MAR05444,MAR04434
MAR05444,MAR06134
MAR05444,MAR06197
MAR05444,MAR06155
MAR05444,MAR06093
MAR05444,MAR06176
MAR05444,MAR06185
MAR05444,MAR06170
MAR05444,MAR02398
MAR05444,MAR06112
MAR05444,MAR01884
MAR05444,MAR06127
MAR05444,MAR06167
MAR05444,MAR01902
MAR05444,MAR01905
MAR05444,MAR06075
MAR05444,MAR06173
MAR05444,MAR06137
MAR05444,MAR06109
MAR05444,MAR06200
MAR05444,MAR06131
MAR05444,MAR06069
MAR05444,MAR06194
MAR05444,MAR06081
MAR05444,MAR06072
MAR05444,MAR01890
MAR05444,MAR06146
MAR05444,MAR06140
MAR05444,MAR06118
MAR05444,MAR01887
MAR05444,MAR06191
MAR05444,MAR01908
MAR05444,MAR06161
MAR05444,MAR06182
MAR05444,MAR01881
MAR05444,MAR06203
MAR05444,MAR06179
MAR05444,MAR06206
MAR05444,MAR06188
MAR05444,MAR06152
MAR05444,MAR01899
MAR05444,MAR06158
MAR04435,MAR06207
MAR04435,MAR06201
MAR04435,MAR06183
MAR04435,MAR06210
MAR04435,MAR06119
MAR04435,MAR06165
MAR04435,MAR06138
MAR04435,MAR01894
MAR04435,MAR06156
MAR04435,MAR06079
MAR04435,MAR06073
MAR04435,MAR06085
MAR04435,MAR06180
MAR04435,MAR06076
MAR04435,MAR06094
MAR04435,MAR01882
MAR04435,MAR06174
MAR04435,MAR06177
MAR04435,MAR06168
MAR04435,MAR06195
MAR04435,MAR06213
MAR04435,MAR06198
MAR04435,MAR06113
MAR04435,MAR06091
MAR04435,MAR06141
MAR04435,MAR01906
MAR04435,MAR06110
MAR04435,MAR06147
MAR04435,MAR06189
MAR04435,MAR06088
MAR04435,MAR01885
MAR04435,MAR02400
MAR04435,MAR06070
MAR04435,MAR06162
MAR04435,MAR05445
MAR04435,MAR01900
MAR04435,MAR06171
MAR04435,MAR06159
MAR04435,MAR01903
MAR04435,MAR01888
MAR04435,MAR06135
MAR04435,MAR06125
MAR04435,MAR01909
MAR04435,MAR06082
MAR04435,MAR01891
MAR04435,MAR06132
MAR04435,MAR06128
MAR04435,MAR06186
MAR04435,MAR06122
MAR04435,MAR06150
MAR04435,MAR06153
MAR06203,MAR06121
MAR06203,MAR06237
MAR06203,MAR06078
MAR06203,MAR06164
MAR06203,MAR06084
MAR06203,MAR06087
MAR06203,MAR06212
MAR06203,MAR06271
MAR06203,MAR01893
MAR06203,MAR04434
MAR06203,MAR06134
MAR06203,MAR06197
MAR06203,MAR06155
MAR06203,MAR06093
MAR06203,MAR06176
MAR06203,MAR06185
MAR06203,MAR06170
MAR06203,MAR02398
MAR06203,MAR06112
MAR06203,MAR01884
MAR06203,MAR06127
MAR06203,MAR06167
MAR06203,MAR01902
MAR06203,MAR01905
MAR06203,MAR06075
MAR06203,MAR06173
MAR06203,MAR06137
MAR06203,MAR06109
MAR06203,MAR06200
MAR06203,MAR06131
MAR06203,MAR06069
MAR06203,MAR06194
MAR06203,MAR06081
MAR06203,MAR06072
MAR06203,MAR06202
MAR06203,MAR01890
MAR06203,MAR06146
MAR06203,MAR06140
MAR06203,MAR06118
MAR06203,MAR01887
MAR06203,MAR06191
MAR06203,MAR01908
MAR06203,MAR06161
MAR06203,MAR06182
MAR06203,MAR01881
MAR06203,MAR06179
MAR06203,MAR06206
MAR06203,MAR06188
MAR06203,MAR06152
MAR06203,MAR01899
MAR06203,MAR06158
MAR02447,MAR02443
MAR02447,MAR02446
MAR08526,MAR08525
MAR09498,MAR07166
MAR09498,MAR09499
MAR09498,MAR07165
MAR11594,MAR11659
MAR06210,MAR06207
MAR06210,MAR06165
MAR06210,MAR06183
MAR06210,MAR06201
MAR06210,MAR06119
MAR06210,MAR06138
MAR06210,MAR01894
MAR06210,MAR06073
MAR06210,MAR06156
MAR06210,MAR06186
MAR06210,MAR06079
MAR06210,MAR06085
MAR06210,MAR06180
MAR06210,MAR06076
MAR06210,MAR06094
MAR06210,MAR01882
MAR06210,MAR06174
MAR06210,MAR06177
MAR06210,MAR06168
MAR06210,MAR06195
MAR06210,MAR06213
MAR06210,MAR06198
MAR06210,MAR06113
MAR06210,MAR06091
MAR06210,MAR06141
MAR06210,MAR01906
MAR06210,MAR06110
MAR06210,MAR06147
MAR06210,MAR06189
MAR06210,MAR02400
MAR06210,MAR06088
MAR06210,MAR01885
MAR06210,MAR06070
MAR06210,MAR06162
MAR06210,MAR05445
MAR06210,MAR01900
MAR06210,MAR06159
MAR06210,MAR06171
MAR06210,MAR01903
MAR06210,MAR01888
MAR06210,MAR06135
MAR06210,MAR06125
MAR06210,MAR06082
MAR06210,MAR01909
MAR06210,MAR01891
MAR06210,MAR06132
MAR06210,MAR06128
MAR06210,MAR06122
MAR06210,MAR06150
MAR06210,MAR06153
MAR00674,MAR10035
MAR00674,MAR00676
MAR00674,MAR00675
MAR00674,MAR00680
MAR00674,MAR00590
MAR00674,MAR00589
MAR00674,MAR00673
MAR00674,MAR00669
MAR00674,MAR00593
MAR00674,MAR00678
MAR00674,MAR12140
MAR00674,MAR00591
MAR00674,MAR00588
MAR00674,MAR00592
MAR00674,MAR00677
MAR00674,MAR07591
MAR05160,MAR05271
MAR05160,MAR05134
MAR05160,MAR05137
MAR05160,MAR05132
MAR05160,MAR05150
MAR05160,MAR05149
MAR05160,MAR05141
MAR05160,MAR05131
MAR05160,MAR05143
MAR05160,MAR05170
MAR05160,MAR05146
MAR05160,MAR07620
MAR05160,MAR05135
MAR05160,MAR05138
MAR05160,MAR05133
MAR05160,MAR05156
MAR05160,MAR05140
MAR05160,MAR05151
MAR05160,MAR05130
MAR05160,MAR05144
MAR05160,MAR05145
MAR05160,MAR05136
MAR05160,MAR05147
MAR05160,MAR09541
MAR05160,MAR05158
MAR05160,MAR05213
MAR05160,MAR05154
MAR05160,MAR05142
MAR05160,MAR05164
MAR05160,MAR05159
MAR05160,MAR05148
MAR00615,MAR00599
MAR00615,MAR00671
MAR00615,MAR00616
MAR01235,MAR01237
MAR01235,MAR01265
MAR01235,MAR03842
MAR05164,MAR05134
MAR05164,MAR05137
MAR05164,MAR05132
MAR05164,MAR05150
MAR05164,MAR05149
MAR05164,MAR05141
MAR05164,MAR05131
MAR05164,MAR05143
MAR05164,MAR05170
MAR05164,MAR05146
MAR05164,MAR07620
MAR05164,MAR05133
MAR05164,MAR05138
MAR05164,MAR05135
MAR05164,MAR05156
MAR05164,MAR05140
MAR05164,MAR05151
MAR05164,MAR05130
MAR05164,MAR05144
MAR05164,MAR05145
MAR05164,MAR05136
MAR05164,MAR05147
MAR05164,MAR09541
MAR05164,MAR05221
MAR05164,MAR05279
MAR05164,MAR05158
MAR05164,MAR05154
MAR05164,MAR05142
MAR05164,MAR05159
MAR05164,MAR05148
MAR05800,MAR05937
MAR05800,MAR05807
MAR05800,MAR05953
MAR05800,MAR05901
MAR05800,MAR05615
MAR05800,MAR05521
MAR05800,MAR05804
MAR05800,MAR05897
MAR05800,MAR05969
MAR05800,MAR05985
MAR05800,MAR05808
MAR05800,MAR05809
MAR05800,MAR05780
MAR05800,MAR06379
MAR05800,MAR05600
MAR05800,MAR05799
MAR05800,MAR05750
MAR05800,MAR05803
MAR05800,MAR05577
MAR05800,MAR05566
MAR05800,MAR05805
MAR05800,MAR05531
MAR05800,MAR05510
MAR05800,MAR05810
MAR05800,MAR05795
MAR05800,MAR05555
MAR05800,MAR05675
MAR05800,MAR05441
MAR05800,MAR05806
MAR05800,MAR05630
MAR05800,MAR05471
MAR05800,MAR05798
MAR05800,MAR05720
MAR05800,MAR05797
MAR05800,MAR05705
MAR05800,MAR05561
MAR05800,MAR05690
MAR05800,MAR05765
MAR05800,MAR05660
MAR05800,MAR05645
MAR05800,MAR05548
MAR05800,MAR05900
MAR05800,MAR05498
MAR05800,MAR05801
MAR05800,MAR05485
MAR05800,MAR05735
MAR05800,MAR05898
MAR05800,MAR05802
MAR05800,MAR05573
MAR05800,MAR05540
MAR05800,MAR05570
MAR05800,MAR05826
MAR05800,MAR06383
MAR05170,MAR05134
MAR05170,MAR05137
MAR05170,MAR05132
MAR05170,MAR05150
MAR05170,MAR05149
MAR05170,MAR05141
MAR05170,MAR05131
MAR05170,MAR05143
MAR05170,MAR05146
MAR05170,MAR07620
MAR05170,MAR05135
MAR05170,MAR05138
MAR05170,MAR05226
MAR05170,MAR05156
MAR05170,MAR05133
MAR05170,MAR05140
MAR05170,MAR05151
MAR05170,MAR05130
MAR05170,MAR05144
MAR05170,MAR05145
MAR05170,MAR05136
MAR05170,MAR05147
MAR05170,MAR09541
MAR05170,MAR05158
MAR05170,MAR05154
MAR05170,MAR05142
MAR05170,MAR05159
MAR05170,MAR05148
MAR01713,MAR00471
MAR05154,MAR05134
MAR05154,MAR05137
MAR05154,MAR05132
MAR05154,MAR05150
MAR05154,MAR05149
MAR05154,MAR05141
